pcwb_product_code,recycler,harddrive,image,ram,spider,TelevisionDisplayFormat,monitoredcategory,TelevisionHDR10,dburls,images,availability,sku3,sku2,category,title,TVTunerDigitalTVTuner,numberofdeals,processormodel,image_srcx,monitoredattribute,html,imagebrightness,TelevisionDiagonalSize,price,stock,files,sku,description,ean,brand,monitoredattribute2,image_urls,breadcrumb,file_urls,date,TelevisionType,product_title,slotsqty,url,europrice,emptyslots,server,project,ip,image_url,useragent,model,processor
,,,,,BetterBathrooms,,,,,,,,,,1468mm Grey Toilet and Sink Unit with Square Toilet and Storage Unit - Harper - Better Bathrooms,,,,,,,,,£449.97,,,BUN/BeBa_25982/77325,,,,,,,,2021-09-28 12:41:21,,,,https://www.betterbathrooms.com/p/harper-toilet-basin-and-storage-combination-unit-1468mm-with-square-btw-grey-lacquered-bunbeba_2598277325,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Chrome Round 250mm Shower Head With Wall Arm - Better Bathrooms,,,,,,,,,£109.97,,,BUN/BeBa_26521/77328,,,,,,,,2021-09-28 12:41:22,,,,https://www.betterbathrooms.com/p/chrome-round-250mm-shower-head-with-wall-arm-bunbeba_2652177328,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1167mm Grey Toilet and Sink Unit with Square Toilet - Harper - Better Bathrooms,,,,,,,,,£369.97,,,BUN/BeBa_25982/77324,,,,,,,,2021-09-28 12:41:23,,,,https://www.betterbathrooms.com/p/harper-toilet-and-basin-combination-unit-1167mm-with-square-btw-grey-lacquered-bunbeba_2598277324,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1167mm White Toilet and Sink Unit with Square Toilet - Harper - Better Bathrooms,,,,,,,,,£369.97,,,BUN/BeBa_25981/77323,,,,,,,,2021-09-28 12:41:25,,,,https://www.betterbathrooms.com/p/harper-toilet-and-basin-combination-unit-1167mm-with-square-btw-white-gloss-bunbeba_2598177323,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,895mm Grey Freestanding Vanity Unit with Basin - Nero - Better Bathrooms,,,,,,,,,£299.97,,,BUN/BeBa_25022/77262,,,,,,,,2021-09-28 12:41:29,,,,https://www.betterbathrooms.com/p/nero-900mm-black-framed-wall-hung-unit-and-basin-matt-cool-grey-bunbeba_2502277262,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,392mm Blue Cloakroom Vanity Unit with Basin - Baxenden - Better Bathrooms,,,,,,,,,£139.97,,,BUN/BeBa_25840/77257,,,,,,,,2021-09-28 12:41:33,,,,https://www.betterbathrooms.com/p/baxenden-400mm-matt-blue-floorstanding-vanity-unit-and-basin-bunbeba_2584077257,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,895mm White Freestanding Vanity Unit with Basin - Nero - Better Bathrooms,,,,,,,,,£399.97,,,BUN/BeBa_25022/77261,,,,,,,,2021-09-28 12:41:33,,,,https://www.betterbathrooms.com/p/nero-900mm-black-framed-wall-hung-unit-and-basin-matt-white-bunbeba_2502277261,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,895mm Stone Grey Freestanding Vanity Unit with Basin - Nero - Better Bathrooms,,,,,,,,,£299.97,,,BUN/BeBa_25022/77263,,,,,,,,2021-09-28 12:41:33,,,,https://www.betterbathrooms.com/p/nero-900mm-black-framed-wall-hung-unit-and-basin-matt-stone-grey-bunbeba_2502277263,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,595mm Stone Grey Freestanding Vanity Unit with Basin - Nero - Better Bathrooms,,,,,,,,,£249.97,,,BUN/BeBa_25021/77258,,,,,,,,2021-09-28 12:41:35,,,,https://www.betterbathrooms.com/p/nero-600mm-black-framed-wall-hung-unit-and-basin-matt-stone-grey-bunbeba_2502177258,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,392mm Grey Cloakroom Vanity Unit with Basin - Baxenden - Better Bathrooms,,,,,,,,,£139.97,,,BUN/BeBa_25839/77256,,,,,,,,2021-09-28 12:41:36,,,,https://www.betterbathrooms.com/p/baxenden-400mm-matt-grey-floorstanding-vanity-unit-and-basin-bunbeba_2583977256,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,392mm White Cloakroom Vanity Unit with Basin - Baxenden - Better Bathrooms,,,,,,,,,£84.97,,,BUN/BeBa_25838/77255,,,,,,,,2021-09-28 12:41:38,,,,https://www.betterbathrooms.com/p/baxenden-400mm-matt-white-floorstanding-vanity-unit-and-basin-bunbeba_2583877255,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,595mm Grey Freestanding Vanity Unit with Basin - Nero - Better Bathrooms,,,,,,,,,£249.97,,,BUN/BeBa_25021/77254,,,,,,,,2021-09-28 12:41:39,,,,https://www.betterbathrooms.com/p/nero-600mm-black-framed-wall-hung-unit-and-basin-matt-cool-grey-bunbeba_2502177254,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,594mm White Freestanding Vanity Unit with Basin - Sion - Better Bathrooms,,,,,,,,,£167.97,,,BUN/BeBa_25021/77250,,,,,,,,2021-09-28 12:41:43,,,,https://www.betterbathrooms.com/p/sion-matt-white-600mm-floorstanding-vanity-unit-and-basin-bunbeba_2502177250,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,595mm White Freestanding Vanity Unit with Basin - Nero - Better Bathrooms,,,,,,,,,£349.97,,,BUN/BeBa_25021/77253,,,,,,,,2021-09-28 12:41:43,,,,https://www.betterbathrooms.com/p/nero-600mm-black-framed-wall-hung-unit-and-basin-matt-white-bunbeba_2502177253,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,594mm Blue Freestanding Vanity Unit with Basin - Sion - Better Bathrooms,,,,,,,,,£167.97,,,BUN/BeBa_25021/77252,,,,,,,,2021-09-28 12:41:47,,,,https://www.betterbathrooms.com/p/sion-matt-blue-600mm-floorstanding-vanity-unit-and-basin-bunbeba_2502177252,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Brushed Nickel Slide Rail Kit - Live Your Colour  - Better Bathrooms,,,,,,,,,£159.97,,,BUN/BeBa_26570/77228,,,,,,,,2021-09-28 12:41:54,,,,https://www.betterbathrooms.com/p/brushed-nickel-slide-rail-kit-live-your-colour-bunbeba_2657077228,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Matt Black Slide Rail Kit - Live Your Colour  - Better Bathrooms,,,,,,,,,£149.97,,,BUN/BeBa_26544/77226,,,,,,,,2021-09-28 12:41:57,,,,https://www.betterbathrooms.com/p/matt-black-slide-rail-kit-live-your-colour-bunbeba_2654477226,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Brushed Nickel Square 250mm Shower Head With Ceiling Arm - Better Bathrooms,,,,,,,,,£134.97,,,BUN/BeBa_26561/77224,,,,,,,,2021-09-28 12:42:00,,,,https://www.betterbathrooms.com/p/brushed-nickel-square-250mm-shower-head-with-ceiling-arm-bunbeba_2656177224,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Brushed Nickel Square 250mm Shower Head With Wall Arm - Better Bathrooms,,,,,,,,,£134.97,,,BUN/BeBa_26561/77223,,,,,,,,2021-09-28 12:42:04,,,,https://www.betterbathrooms.com/p/brushed-nickel-square-250mm-shower-head-with-wall-arm-bunbeba_2656177223,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Brushed Bronze Square 250mm Shower Head With Ceiling Arm - Better Bathrooms,,,,,,,,,£139.97,,,BUN/BeBa_26548/77222,,,,,,,,2021-09-28 12:42:05,,,,https://www.betterbathrooms.com/p/brushed-bronze-square-250mm-shower-head-with-ceiling-arm-bunbeba_2654877222,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Brushed Bronze Square 250mm Shower Head With Wall Arm - Better Bathrooms,,,,,,,,,£139.97,,,BUN/BeBa_26548/77221,,,,,,,,2021-09-28 12:42:09,,,,https://www.betterbathrooms.com/p/brushed-bronze-square-250mm-shower-head-with-wall-arm-bunbeba_2654877221,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Matt Black Square 250mm Shower Head With Ceiling Arm - Better Bathrooms,,,,,,,,,£124.97,,,BUN/BeBa_26535/77220,,,,,,,,2021-09-28 12:42:11,,,,https://www.betterbathrooms.com/p/matt-black-square-250mm-shower-head-with-ceiling-arm-bunbeba_2653577220,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Matt Black Square 250mm Shower Head With Wall Arm - Better Bathrooms,,,,,,,,,£124.97,,,BUN/BeBa_26535/77219,,,,,,,,2021-09-28 12:42:12,,,,https://www.betterbathrooms.com/p/matt-black-square-250mm-shower-head-with-wall-arm-bunbeba_2653577219,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,594mm Grey Freestanding Vanity Unit with Basin - Sion - Better Bathrooms,,,,,,,,,£157.97,,,BUN/BeBa_25021/77251,,,,,,,,2021-09-28 12:42:14,,,,https://www.betterbathrooms.com/p/sion-concrete-effect-600mm-floorstanding-vanity-unit-and-basin-bunbeba_2502177251,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Chrome Square 250mm Shower Head With Ceiling Arm - Better Bathrooms,,,,,,,,,£114.97,,,BUN/BeBa_26522/77218,,,,,,,,2021-09-28 12:42:15,,,,https://www.betterbathrooms.com/p/chrome-square-250mm-shower-head-with-ceiling-arm-bunbeba_2652277218,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Grohe Rapid SL 1.13m 3 in 1 Set Support Frame for Wall Hung WC - 38772001 - Better Bathrooms,,,,,,,,,£123.44,,,A1/38772001,,,,,,,,2021-09-28 12:42:16,,,,https://www.betterbathrooms.com/p/grade-a1-grohe-rapid-sl-1.13m-3-in-1-set-support-frame-for-wall-hung-wc-38772001-a138772001,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Chrome Slide Rail Kit - Live Your Colour  - Better Bathrooms,,,,,,,,,£129.97,,,BUN/BeBa_26531/77225,,,,,,,,2021-09-28 12:42:18,,,,https://www.betterbathrooms.com/p/chrome-slide-rail-kit-live-your-colour-bunbeba_2653177225,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Brushed Bronze Slide Rail Kit - Live Your Colour  - Better Bathrooms,,,,,,,,,£159.97,,,BUN/BeBa_26557/77227,,,,,,,,2021-09-28 12:42:19,,,,https://www.betterbathrooms.com/p/brushed-bronze-slide-rail-kit-live-your-colour-bunbeba_2655777227,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Chrome Square 250mm Shower Head With Wall Arm - Better Bathrooms,,,,,,,,,£114.97,,,BUN/BeBa_26522/77217,,,,,,,,2021-09-28 12:42:20,,,,https://www.betterbathrooms.com/p/chrome-square-250mm-shower-head-with-wall-arm-bunbeba_2652277217,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Reginox R1000 Plastic Colander For Selected Reginox Sinks - Better Bathrooms,,,,,,,,,£9.48,,,A1/R1000,,,,,,,,2021-09-28 12:42:26,,,,https://www.betterbathrooms.com/p/grade-a1-reginox-r1000-plastic-colander-for-selected-reginox-sinks-a1r1000,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Zana Chrome Mechanical Flush Plate with 1160mm Frame and Cistern - Better Bathrooms,,,,,,,,,£119.97,,,BUN/BeBa_26132/77216,,,,,,,,2021-09-28 12:42:31,,,,https://www.betterbathrooms.com/p/zana-chrome-mechanical-flush-plate-with-1160mm-frame-and-cistern-bunbeba_2613277216,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Zana Matt Black Mechanical Flush Plate with 1160mm Frame and Cistern - Better Bathrooms,,,,,,,,,£149.97,,,BUN/BeBa_25876/77215,,,,,,,,2021-09-28 12:42:34,,,,https://www.betterbathrooms.com/p/zana-matt-black-mechanical-flush-plate-with-1160mm-frame-and-cistern-bunbeba_2587677215,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Zana Brushed Brass Mechanical Flush Plate with 1160mm Frame and Cistern - Better Bathrooms,,,,,,,,,£159.97,,,BUN/BeBa_25874/77214,,,,,,,,2021-09-28 12:42:36,,,,https://www.betterbathrooms.com/p/zana-brushed-brass-mechanical-flush-plate-with-1160mm-frame-and-cistern-bunbeba_2587477214,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arissa Chrome Pneumatic Push Button and Cistern - Better Bathrooms,,,,,,,,,£49.97,,,BUN/BeBa_26131/77213,,,,,,,,2021-09-28 12:42:38,,,,https://www.betterbathrooms.com/p/arissa-chrome-pneumatic-push-button-and-cistern-bunbeba_2613177213,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arissa Matt Black Pneumatic Push Button and Cistern - Better Bathrooms,,,,,,,,,£59.97,,,BUN/BeBa_25875/77212,,,,,,,,2021-09-28 12:42:39,,,,https://www.betterbathrooms.com/p/arissa-matt-black-pneumatic-push-button-and-cistern-bunbeba_2587577212,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arissa Brushed Brass Pneumatic Push Button and Cistern - Better Bathrooms,,,,,,,,,£99.97,,,BUN/BeBa_25873/77211,,,,,,,,2021-09-28 12:42:42,,,,https://www.betterbathrooms.com/p/arissa-brushed-brass-pneumatic-push-button-and-cistern-bunbeba_2587377211,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Triton Aspirante 9.5kw Electric Shower - Gloss White - Better Bathrooms,,,,,,,,,£130.92,,,A1/ASP09GSWHT,,,,,,,,2021-09-28 12:42:46,,,,https://www.betterbathrooms.com/p/grade-a1-triton-aspirante-9.5kw-electric-shower-gloss-white-a1asp09gswht,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Dover 500mm Countertop Basin - Better Bathrooms,,,,,,,,,£37.91,,,A1/BeBa_17304,,,,,,,,2021-09-28 12:42:46,,,,https://www.betterbathrooms.com/p/grade-a1-dover-500mm-countertop-basin-a1beba_17304,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Croydex White Easy-Fit Bath Bench - Better Bathrooms,,,,,,,,,£23.74,,,A1/AP210122,,,,,,,,2021-09-28 12:42:47,,,,https://www.betterbathrooms.com/p/grade-a1-croydex-white-easy-fit-bath-bench-a1ap210122,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Panel Pack B - 2000mm extension Rectangle/SQUARE Inc Legset - Better Bathrooms,,,,,,,,,£5.65,,,A1/BeBa_14122,,,,,,,,2021-09-28 12:42:50,,,,https://www.betterbathrooms.com/p/grade-a1-panel-pack-b-2000mm-extension-rectanglesquare-inc-legset-a1beba_14122,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Single Bowl Inset Chrome Stainless Steel Kitchen Sink with Reversible Drainer - Reginox - Better Bathrooms,,,,,,,,,£104.97,,,MINISTER REVERESIBLE,,,,,,,,2021-09-28 12:42:50,,,,https://www.betterbathrooms.com/p/single-bowl-inset-chrome-stainless-steel-kitchen-sink-with-reversible-drainer-reginox-minister-reveresible,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arissa Brushed Brass Bath Waste and Overflow - Better Bathrooms,,,,,,,,,£69.97,,,BeBa_26876,,,,,,,,2021-09-28 12:42:53,,,,https://www.betterbathrooms.com/p/arissa-brushed-brass-bath-waste-and-overflow-beba_26876,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Tall Chrome Mono Basin Mixer Tap - S9 - Better Bathrooms,,,,,,,,,£69.97,,,BeBa_26879,,,,,,,,2021-09-28 12:42:53,,,,https://www.betterbathrooms.com/p/s9-single-lever-extended-basin-mixer-tap-beba_26879,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arissa Brushed Brass Round Bottle Trap - Better Bathrooms,,,,,,,,,£54.97,,,BeBa_26877,,,,,,,,2021-09-28 12:42:53,,,,https://www.betterbathrooms.com/p/arissa-brushed-brass-round-bottle-trap-beba_26877,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Traditional Exposed Bath Waste & Overflow - Chrome - Better Bathrooms,,,,,,,,,£57.97,,,BeBa_26873,,,,,,,,2021-09-28 12:42:55,,,,https://www.betterbathrooms.com/p/traditional-exposed-bath-waste-beba_26873,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arissa Brushed Brass Unslotted Basin Waste - Better Bathrooms,,,,,,,,,£26.97,,,BeBa_26875,,,,,,,,2021-09-28 12:42:55,,,,https://www.betterbathrooms.com/p/arissa-brushed-brass-unslotted-basin-waste-beba_26875,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arissa Brushed Brass Slotted  Basin Waste - Better Bathrooms,,,,,,,,,£24.97,,,BeBa_26874,,,,,,,,2021-09-28 12:42:56,,,,https://www.betterbathrooms.com/p/arissa-brushed-brass-slotted-basin-waste-beba_26874,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Waste Kit for Traditional Roll Top Bath  - Better Bathrooms,,,,,,,,,£129.97,,,BeBa_26872,,,,,,,,2021-09-28 12:42:56,,,,https://www.betterbathrooms.com/p/traditional-roll-top-bath-pack-beba_26872,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Thermostatic Mixer Bar Shower with Round Overhead & Handset - Koto - Better Bathrooms,,,,,,,,,£119.97,,,BeBa_26869,,,,,,,,2021-09-28 12:42:57,,,,https://www.betterbathrooms.com/p/koto-round-cool-touch-thermostatic-shower-set-beba_26869,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Arissa Round Brushed Brass Freestanding Bath Shower Mixer Tap - Better Bathrooms,,,,,,,,,£289.97,,,BeBa_26868,,,,,,,,2021-09-28 12:42:57,,,,https://www.betterbathrooms.com/p/arissa-round-brushed-brass-freestanding-bath-shower-mixer-tap-beba_26868,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Douche Kit with Thermostatic Valve - Better Bathrooms,,,,,,,,,£55.97,,,BeBa_26871,,,,,,,,2021-09-28 12:42:58,,,,https://www.betterbathrooms.com/p/douche-kit-with-thermostatic-valve-beba_26871,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Tall Brass Mono Basin Mixer Tap - Arissa - Better Bathrooms,,,,,,,,,£99.97,,,BeBa_26864,,,,,,,,2021-09-28 12:42:59,,,,https://www.betterbathrooms.com/p/arissa-round-brushed-brass-high-rise-basin-mixer-tap-beba_26864,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Brass Mono Basin Mixer Tap - Arissa - Better Bathrooms,,,,,,,,,£89.97,,,BeBa_26863,,,,,,,,2021-09-28 12:42:59,,,,https://www.betterbathrooms.com/p/arissa-round-brushed-brass-mono-basin-mixer-tap-beba_26863,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
